scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,2.0,0.0,10.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.6,0.0,15.0,27.0,17.5,4.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
3.3315415382385254,0.8390273451805115,-2.4691007137298584,0.0,0.0,0.0018449759809300303,-0.16605079174041748,0.0,0.0,0.04153734692865515,0.1012187635506416,0.17345260083675385,0.03482450544834137,0.0,0.0,0.0,0.0
3.3341166973114014,0.8390273451805115,-2.4691007137298584,0.0,0.0,0.0018449759809300303,-0.16605079174041748,0.0,0.0,0.04114186750677838,0.10094312637781841,0.17373870313167572,0.039616718888282776,0.0,0.0,0.0,0.0
3.3367905616760254,0.8390273451805115,-2.4691007137298584,0.0,0.0,0.0018449759809300303,-0.16605079174041748,0.0,0.0,0.04035090866302485,0.10022407288349701,0.16772304475307465,0.03560304269194603,0.0,0.0,0.0,0.0
3.3394017219543457,0.8390273451805115,-2.4691007137298584,0.0,0.0,0.0018449759809300303,-0.16605079174041748,0.0,0.0,0.03966780784341952,0.09978065656199882,0.17201457917690277,0.03617524728178978,0.0,0.0,0.0,0.0
3.3422203063964844,0.7796174883842468,-2.2432072162628174,0.0,0.0,0.001759847393259406,-0.16609179973602295,0.0,0.0,0.038529306477410645,0.09936120869031134,0.18510375916957855,0.038678646087646484,0.0,0.0,0.0,0.0
3.343872547149658,0.7796174883842468,-2.2432072162628174,0.0,0.0,0.001759847393259406,-0.16609179973602295,0.0,0.0,0.038433432678167796,0.0980189755009114,0.1751617044210434,0.04747629165649414,0.0,0.0,0.0,0.0
3.3455352783203125,0.7796174883842468,-2.2432072162628174,0.0,0.0,0.001759847393259406,-0.16609179973602295,0.0,0.0,0.03753461581026605,0.09697634793414538,0.16882295906543732,0.044428419321775436,0.0,0.0,0.0,0.0
3.3470706939697266,0.7796174883842468,-2.2432072162628174,0.0,0.0,0.001759847393259406,-0.16609179973602295,0.0,0.0,0.03753461581026605,0.09697634793414538,0.16882295906543732,0.044428419321775436,0.0,0.0,0.0,0.0
3.348706007003784,0.7796174883842468,-2.2432072162628174,0.0,0.0,0.001759847393259406,-0.16609179973602295,0.0,0.0,0.03697135723971429,0.09660483696207932,0.176404669880867,0.04235417768359184,0.0,0.0,0.0,0.0
3.3506312370300293,0.7796174883842468,-2.2432072162628174,0.0,0.0,0.001759847393259406,-0.16609179973602295,0.0,0.0,0.036084524596717904,0.0957299885439883,0.1807677298784256,0.04521520063281059,0.0,0.0,0.0,0.0
3.3525898456573486,0.7955383062362671,-2.064816951751709,0.0,0.0,0.0017604142194613814,-0.16614903509616852,0.0,0.0,0.036084524596717904,0.0957299885439883,0.1807677298784256,0.04521520063281059,0.0,0.0,0.0,0.0
3.3547656536102295,0.7955383062362671,-2.064816951751709,0.0,0.0,0.0017604142194613814,-0.16614903509616852,0.0,0.0,0.03579690319898935,0.09468736097722227,0.1805531531572342,0.05751759558916092,0.0,0.0,0.0,0.0
3.356438398361206,0.7955383062362671,-2.064816951751709,0.0,0.0,0.0017604142194613814,-0.16614903509616852,0.0,0.0,0.034958007455614386,0.09407616550704909,0.1749434918165207,0.04711363464593887,0.0,0.0,0.0,0.0
3.358095645904541,0.7955383062362671,-2.064816951751709,0.0,0.0,0.0017604142194613814,-0.16614903509616852,0.0,0.0,0.034958007455614386,0.09407616550704909,0.1749434918165207,0.04711363464593887,0.0,0.0,0.0,0.0
3.3597888946533203,0.7955383062362671,-2.064816951751709,0.0,0.0,0.0017604142194613814,-0.16614903509616852,0.0,0.0,0.03409514326242871,0.09374060720969911,0.17966417968273163,0.04825804382562637,0.0,0.0,0.0,0.0
3.3619720935821533,0.8178755044937134,-2.115487813949585,0.0,0.0,0.0018438883125782013,-0.16630980372428894,0.0,0.0,0.03328021596886447,0.09304552216518842,0.1845279186964035,0.05119059234857559,0.0,0.0,0.0,0.0
3.3637681007385254,0.8178755044937134,-2.115487813949585,0.0,0.0,0.0018438883125782013,-0.16630980372428894,0.0,0.0,0.03328021596886447,0.09304552216518842,0.1845279186964035,0.05119059234857559,0.0,0.0,0.0,0.0
3.365398406982422,0.8178755044937134,-2.115487813949585,0.0,0.0,0.0018438883125782013,-0.16630980372428894,0.0,0.0,0.03262108359906986,0.09285377456670271,0.17634902894496918,0.03772024065256119,0.0,0.0,0.0,0.0
3.3672566413879395,0.8178755044937134,-2.115487813949585,0.0,0.0,0.0018438883125782013,-0.16630980372428894,0.0,0.0,0.031985919679085956,0.09219464219690811,0.17670665681362152,0.04372838884592056,0.0,0.0,0.0,0.0
3.3690881729125977,0.8178755044937134,-2.115487813949585,0.0,0.0,0.0018438883125782013,-0.16630980372428894,0.0,0.0,0.031985919679085956,0.09219464219690811,0.17670665681362152,0.04372838884592056,0.0,0.0,0.0,0.0
3.3716537952423096,0.7707468867301941,-2.2153773307800293,0.0,0.0,0.0018111615208908916,-0.16660067439079285,0.0,0.0,0.03153051913268241,0.09177519432522062,0.18078361451625824,0.04608873277902603,0.0,0.0,0.0,0.0
